FPR,TPR
0.005636710066687837,0.05472636815920398
0.005636710066687837,0.055970149253731345
0.0057690272044035144,0.055970149253731345
0.0057690272044035144,0.05721393034825871
0.006086588334921139,0.05721393034825871
0.006086588334921139,0.05845771144278607
0.006192442045093681,0.05845771144278607
0.006192442045093681,0.05970149253731343
0.006271832327723086,0.05970149253731343
0.006271832327723086,0.060945273631840796
0.00648353974806817,0.060945273631840796
0.00648353974806817,0.06218905472636816
0.006510003175611305,0.06218905472636816
0.006510003175611305,0.06343283582089553
0.006536466603154441,0.06343283582089553
0.006536466603154441,0.06592039800995025
0.006695247168413253,0.06592039800995025
0.006695247168413253,0.06716417910447761
0.006721710595956388,0.06716417910447761
0.006721710595956388,0.06965174129353234
0.006774637451042659,0.06965174129353234
0.006774637451042659,0.0708955223880597
0.006801100878585794,0.0708955223880597
0.006801100878585794,0.07338308457711443
0.006986344871387742,0.07338308457711443
0.006986344871387742,0.07462686567164178
0.007250979146819096,0.07462686567164178
0.007250979146819096,0.07587064676616916
0.007330369429448503,0.07587064676616916
0.007330369429448503,0.07835820895522388
0.007383296284534773,0.07835820895522388
0.007383296284534773,0.07960199004975124
0.007542076849793585,0.07960199004975124
0.007542076849793585,0.08208955223880597
0.007674393987509263,0.08208955223880597
0.007674393987509263,0.08333333333333333
0.007965491690483752,0.08333333333333333
0.007965491690483752,0.0845771144278607
0.007991955118026887,0.0845771144278607
0.007991955118026887,0.08582089552238806
0.008018418545570023,0.08582089552238806
0.008018418545570023,0.08706467661691543
0.008362443103630782,0.08706467661691543
0.008362443103630782,0.08830845771144279
0.00854768709643273,0.08830845771144279
0.00854768709643273,0.08955223880597014
0.008759394516777813,0.08955223880597014
0.008759394516777813,0.09203980099502487
0.00883878479940722,0.09203980099502487
0.00883878479940722,0.09328358208955224
0.009076955647295437,0.09328358208955224
0.009076955647295437,0.0945273631840796
0.00928866306764052,0.0945273631840796
0.00928866306764052,0.09701492537313433
0.009500370487985604,0.09701492537313433
0.009500370487985604,0.09825870646766169
0.010003175611305176,0.09825870646766169
0.010003175611305176,0.10074626865671642
0.01026780988673653,0.10074626865671642
0.01026780988673653,0.10199004975124377
0.010400127024452206,0.10199004975124377
0.010400127024452206,0.10323383084577115
0.010426590451995342,0.10323383084577115
0.010426590451995342,0.1044776119402985
0.010585371017254154,0.1044776119402985
0.010585371017254154,0.10572139303482588
0.010638297872340425,0.10572139303482588
0.010638297872340425,0.10696517412935323
0.010744151582512967,0.10696517412935323
0.010744151582512967,0.10820895522388059
0.011458664126177623,0.10820895522388059
0.011458664126177623,0.10945273631840796
0.011485127553720758,0.10945273631840796
0.011485127553720758,0.11069651741293532
0.01164390811897957,0.11069651741293532
0.01164390811897957,0.11194029850746269
0.0120408595321266,0.11194029850746269
0.0120408595321266,0.11318407960199005
0.012226103524928549,0.11318407960199005
0.012226103524928549,0.11442786069651742
0.012861225785963798,0.11442786069651742
0.012861225785963798,0.11567164179104478
0.01296707949613634,0.11567164179104478
0.01296707949613634,0.11691542288557213
0.013046469778765746,0.11691542288557213
0.013046469778765746,0.1181592039800995
0.013152323488938288,0.1181592039800995
0.013152323488938288,0.12313432835820895
0.013522811474542182,0.12313432835820895
0.013522811474542182,0.12437810945273632
0.013999153170318619,0.12437810945273632
0.013999153170318619,0.12686567164179105
0.01410500688049116,0.12686567164179105
0.01410500688049116,0.1281094527363184
0.014263787445749973,0.1281094527363184
0.014263787445749973,0.12935323383084577
0.014369641155922515,0.12935323383084577
0.014369641155922515,0.13059701492537312
0.014422568011008786,0.13059701492537312
0.014422568011008786,0.1318407960199005
0.014554885148724463,0.1318407960199005
0.014554885148724463,0.13432835820895522
0.01463427543135387,0.13432835820895522
0.01463427543135387,0.13557213930348258
0.014898909706785222,0.13557213930348258
0.014898909706785222,0.13681592039800994
0.014978299989414629,0.13681592039800994
0.014978299989414629,0.13805970149253732
0.015269397692389119,0.13805970149253732
0.015269397692389119,0.13930348258706468
0.01532232454747539,0.13930348258706468
0.01532232454747539,0.14054726368159204
0.015348787975018525,0.14054726368159204
0.015348787975018525,0.1417910447761194
0.01537525140256166,0.1417910447761194
0.01537525140256166,0.1480099502487562
0.015401714830104794,0.1480099502487562
0.015401714830104794,0.14925373134328357
0.015507568540277336,0.14925373134328357
0.015507568540277336,0.15049751243781095
0.016910130200063513,0.15049751243781095
0.016910130200063513,0.15422885572139303
0.017015983910236055,0.15422885572139303
0.017015983910236055,0.15796019900497513
0.01743939875092622,0.15796019900497513
0.01743939875092622,0.15920398009950248
0.017571715888641898,0.15920398009950248
0.017571715888641898,0.16044776119402984
0.01773049645390071,0.16044776119402984
0.01773049645390071,0.16293532338308458
0.017756959881443844,0.16293532338308458
0.017756959881443844,0.16417910447761194
0.017809886736530115,0.16417910447761194
0.017809886736530115,0.1654228855721393
0.017862813591616386,0.1654228855721393
0.017862813591616386,0.16666666666666666
0.017915740446702657,0.16666666666666666
0.017915740446702657,0.16791044776119404
0.017968667301788928,0.16791044776119404
0.017968667301788928,0.1691542288557214
0.01807452101196147,0.1691542288557214
0.01807452101196147,0.17039800995024876
0.018286228432306553,0.17039800995024876
0.018286228432306553,0.17164179104477612
0.018392082142479095,0.17164179104477612
0.018392082142479095,0.17288557213930347
0.0184714724251085,0.17288557213930347
0.0184714724251085,0.17412935323383086
0.01881549698316926,0.17412935323383086
0.01881549698316926,0.17537313432835822
0.0189213506933418,0.17537313432835822
0.0189213506933418,0.17661691542288557
0.01897427754842807,0.17661691542288557
0.01897427754842807,0.17786069651741293
0.019027204403514342,0.17786069651741293
0.019027204403514342,0.1791044776119403
0.01915952154123002,0.1791044776119403
0.01915952154123002,0.18034825870646767
0.019344765534031968,0.18034825870646767
0.019344765534031968,0.18159203980099503
0.0193712289615751,0.18159203980099503
0.0193712289615751,0.1828358208955224
0.01939769238911824,0.1828358208955224
0.01939769238911824,0.1853233830845771
0.019662326664549593,0.1853233830845771
0.019662326664549593,0.18781094527363185
0.019688790092092727,0.18781094527363185
0.019688790092092727,0.19029850746268656
0.019715253519635864,0.19029850746268656
0.019715253519635864,0.19154228855721392
0.019821107229808406,0.19154228855721392
0.019821107229808406,0.1927860696517413
0.019874034084894677,0.1927860696517413
0.019874034084894677,0.19402985074626866
0.019926960939980948,0.19402985074626866
0.019926960939980948,0.19776119402985073
0.01995342436752408,0.19776119402985073
0.01995342436752408,0.19900497512437812
0.02024452207049857,0.19900497512437812
0.02024452207049857,0.20149253731343283
0.020562083201016195,0.20149253731343283
0.020562083201016195,0.2027363184079602
0.020588546628559332,0.2027363184079602
0.020588546628559332,0.20398009950248755
0.020615010056102466,0.20398009950248755
0.020615010056102466,0.2064676616915423
0.020641473483645603,0.2064676616915423
0.020641473483645603,0.20771144278606965
0.02087964433153382,0.20771144278606965
0.02087964433153382,0.208955223880597
0.020959034614163225,0.208955223880597
0.020959034614163225,0.21019900497512436
0.021038424896792633,0.21019900497512436
0.021038424896792633,0.21144278606965175
0.02127659574468085,0.21144278606965175
0.02127659574468085,0.2126865671641791
0.0214618397374828,0.2126865671641791
0.0214618397374828,0.21393034825870647
0.02162062030274161,0.21393034825870647
0.02162062030274161,0.21517412935323382
0.021647083730284747,0.21517412935323382
0.021647083730284747,0.21641791044776118
0.021779400868000422,0.21641791044776118
0.021779400868000422,0.21766169154228857
0.022096961998518048,0.21766169154228857
0.022096961998518048,0.21890547263681592
0.022520376839208215,0.21890547263681592
0.022520376839208215,0.22014925373134328
0.022626230549380757,0.22014925373134328
0.022626230549380757,0.22139303482587064
0.022917328252355245,0.22139303482587064
0.022917328252355245,0.22263681592039802
0.023155499100243462,0.22263681592039802
0.023155499100243462,0.22512437810945274
0.023340743093045412,0.22512437810945274
0.023340743093045412,0.2263681592039801
0.023499523658304225,0.2263681592039801
0.023499523658304225,0.22761194029850745
0.023658304223563034,0.22761194029850745
0.023658304223563034,0.22885572139303484
0.023870011643908118,0.22885572139303484
0.023870011643908118,0.2300995024875622
0.023896475071451255,0.2300995024875622
0.023896475071451255,0.23134328358208955
0.023949401926537526,0.23134328358208955
0.023949401926537526,0.2325870646766169
0.024240499629512014,0.2325870646766169
0.024240499629512014,0.23383084577114427
0.02450513390494337,0.23383084577114427
0.02450513390494337,0.23507462686567165
0.024531597332486502,0.23507462686567165
0.024531597332486502,0.236318407960199
0.024875621890547265,0.236318407960199
0.024875621890547265,0.23756218905472637
0.0249020853180904,0.23756218905472637
0.0249020853180904,0.23880597014925373
0.025246109876151158,0.23880597014925373
0.025246109876151158,0.24004975124378108
0.0253519635863237,0.24004975124378108
0.0253519635863237,0.24129353233830847
0.025378427013866837,0.24129353233830847
0.025378427013866837,0.24253731343283583
0.025431353868953108,0.24253731343283583
0.025431353868953108,0.24378109452736318
0.025510744151582512,0.24378109452736318
0.025510744151582512,0.24502487562189054
0.02604001270244522,0.24502487562189054
0.02604001270244522,0.2462686567164179
0.02686037895628242,0.2462686567164179
0.02686037895628242,0.24751243781094528
0.027045622949084365,0.24751243781094528
0.027045622949084365,0.24875621890547264
0.027072086376627502,0.24875621890547264
0.027072086376627502,0.25
0.027125013231713773,0.25
0.027125013231713773,0.2524875621890547
0.02731025722451572,0.2524875621890547
0.02731025722451572,0.2537313432835821
0.027336720652058853,0.2537313432835821
0.027336720652058853,0.25497512437810943
0.02736318407960199,0.25497512437810943
0.02736318407960199,0.2562189054726368
0.027442574362231395,0.2562189054726368
0.027442574362231395,0.2574626865671642
0.02805123319572351,0.2574626865671642
0.02805123319572351,0.25870646766169153
0.028342330898698,0.25870646766169153
0.028342330898698,0.2599502487562189
0.028554038319043084,0.2599502487562189
0.028554038319043084,0.26119402985074625
0.02873928231184503,0.26119402985074625
0.02873928231184503,0.26243781094527363
0.02921562400762147,0.26243781094527363
0.02921562400762147,0.263681592039801
0.029242087435164602,0.263681592039801
0.029242087435164602,0.26492537313432835
0.029295014290250873,0.26492537313432835
0.029295014290250873,0.26741293532338306
0.02942733142796655,0.26741293532338306
0.02942733142796655,0.26865671641791045
0.0296125754207685,0.26865671641791045
0.0296125754207685,0.26990049751243783
0.029744892558484174,0.26990049751243783
0.029744892558484174,0.27114427860696516
0.02977135598602731,0.27114427860696516
0.02977135598602731,0.27238805970149255
0.029850746268656716,0.27238805970149255
0.029850746268656716,0.2736318407960199
0.029903673123742987,0.2736318407960199
0.029903673123742987,0.27487562189054726
0.03000952683391553,0.27487562189054726
0.03000952683391553,0.27611940298507465
0.0300624536890018,0.27611940298507465
0.0300624536890018,0.277363184079602
0.030141843971631204,0.277363184079602
0.030141843971631204,0.27860696517412936
0.030327087964433154,0.27860696517412936
0.030327087964433154,0.2798507462686567
0.030671112522493913,0.2798507462686567
0.030671112522493913,0.2810945273631841
0.030776966232666455,0.2810945273631841
0.030776966232666455,0.2835820895522388
0.030829893087752726,0.2835820895522388
0.030829893087752726,0.2848258706467662
0.0317825764793056,0.2848258706467662
0.0317825764793056,0.2873134328358209
0.03183550333439187,0.2873134328358209
0.03183550333439187,0.2885572139303483
0.031914893617021274,0.2885572139303483
0.031914893617021274,0.2898009950248756
0.031994283899650686,0.2898009950248756
0.031994283899650686,0.291044776119403
0.03210013760982323,0.291044776119403
0.03210013760982323,0.2922885572139303
0.03262940616068593,0.2922885572139303
0.03262940616068593,0.2935323383084577
0.03360855297978194,0.2935323383084577
0.03360855297978194,0.2960199004975124
0.03366147983486821,0.2960199004975124
0.03366147983486821,0.2972636815920398
0.03379379697258389,0.2972636815920398
0.03379379697258389,0.29850746268656714
0.03382026040012703,0.29850746268656714
0.03382026040012703,0.2997512437810945
0.033873187255213294,0.2997512437810945
0.033873187255213294,0.3009950248756219
0.0343230655234466,0.3009950248756219
0.0343230655234466,0.30223880597014924
0.034375992378532866,0.30223880597014924
0.034375992378532866,0.3034825870646766
0.034402455806076,0.3034825870646766
0.034402455806076,0.30472636815920395
0.03442891923361914,0.30472636815920395
0.03442891923361914,0.3072139303482587
0.03472001693659363,0.3072139303482587
0.03472001693659363,0.30845771144278605
0.03479940721922303,0.30845771144278605
0.03479940721922303,0.30970149253731344
0.035143431777283796,0.30970149253731344
0.035143431777283796,0.31094527363184077
0.0352228220599132,0.31094527363184077
0.0352228220599132,0.31218905472636815
0.035302212342542605,0.31218905472636815
0.035302212342542605,0.31343283582089554
0.035434529480258284,0.31343283582089554
0.035434529480258284,0.31467661691542287
0.03572562718323277,0.31467661691542287
0.03572562718323277,0.31716417910447764
0.035831480893405314,0.31716417910447764
0.035831480893405314,0.31840796019900497
0.03591087117603472,0.31840796019900497
0.03591087117603472,0.31965174129353235
0.03596379803112099,0.31965174129353235
0.03596379803112099,0.3208955223880597
0.036228432306552344,0.3208955223880597
0.036228432306552344,0.32213930348258707
0.03720757912564836,0.32213930348258707
0.03720757912564836,0.32338308457711445
0.03731343283582089,0.32338308457711445
0.03731343283582089,0.3246268656716418
0.03757806711125225,0.3246268656716418
0.03757806711125225,0.32587064676616917
0.03808087223457182,0.32587064676616917
0.03808087223457182,0.3283582089552239
0.03823965279983063,0.3283582089552239
0.03823965279983063,0.32960199004975127
0.038530750502805126,0.32960199004975127
0.038530750502805126,0.3308457711442786
0.038848311633322745,0.3308457711442786
0.038848311633322745,0.332089552238806
0.038927701915952156,0.332089552238806
0.038927701915952156,0.3345771144278607
0.03913940933629724,0.3345771144278607
0.03913940933629724,0.3358208955223881
0.03945697046681486,0.3358208955223881
0.03945697046681486,0.3370646766169154
0.039615751032073675,0.3370646766169154
0.039615751032073675,0.3383084577114428
0.03980099502487562,0.3383084577114428
0.03980099502487562,0.3407960199004975
0.0399333121625913,0.3407960199004975
0.0399333121625913,0.3420398009950249
0.03995977559013444,0.3420398009950249
0.03995977559013444,0.34328358208955223
0.04006562930030698,0.34328358208955223
0.04006562930030698,0.3445273631840796
0.040171483010479514,0.3445273631840796
0.040171483010479514,0.34577114427860695
0.04046258071345401,0.34577114427860695
0.04046258071345401,0.34701492537313433
0.04048904414099714,0.34701492537313433
0.04048904414099714,0.3482587064676617
0.04072721498888536,0.3482587064676617
0.04072721498888536,0.35074626865671643
0.0407536784164285,0.35074626865671643
0.0407536784164285,0.35323383084577115
0.04099184926431671,0.35323383084577115
0.04099184926431671,0.35447761194029853
0.04112416640203239,0.35447761194029853
0.04112416640203239,0.35572139303482586
0.04115062982957553,0.35572139303482586
0.04115062982957553,0.35696517412935325
0.041203556684661795,0.35696517412935325
0.041203556684661795,0.3582089552238806
0.04152111781517942,0.3582089552238806
0.04152111781517942,0.35945273631840796
0.04178575209061078,0.35945273631840796
0.04178575209061078,0.36069651741293535
0.041838678945697046,0.36069651741293535
0.041838678945697046,0.3619402985074627
0.041970996083412725,0.3619402985074627
0.041970996083412725,0.36318407960199006
0.042076849793585266,0.36318407960199006
0.042076849793585266,0.3644278606965174
0.04228855721393035,0.3644278606965174
0.04228855721393035,0.3656716417910448
0.04284428919233619,0.3656716417910448
0.04284428919233619,0.3681592039800995
0.042897216047422464,0.3681592039800995
0.042897216047422464,0.3694029850746269
0.04295014290250873,0.3694029850746269
0.04295014290250873,0.3706467661691542
0.043003069757595005,0.3706467661691542
0.043003069757595005,0.3718905472636816
0.04310892346776755,0.3718905472636816
0.04310892346776755,0.373134328358209
0.04324124060548322,0.373134328358209
0.04324124060548322,0.3756218905472637
0.04342648459828517,0.3756218905472637
0.04342648459828517,0.376865671641791
0.04366465544617339,0.376865671641791
0.04366465544617339,0.3781094527363184
0.04406160685932042,0.3781094527363184
0.04406160685932042,0.3805970149253731
0.04414099714194983,0.3805970149253731
0.04414099714194983,0.3818407960199005
0.044326241134751775,0.3818407960199005
0.044326241134751775,0.38308457711442784
0.04467026569281253,0.38308457711442784
0.04467026569281253,0.3843283582089552
0.044829046258071346,0.3843283582089552
0.044829046258071346,0.3855721393034826
0.045252461098761514,0.3855721393034826
0.045252461098761514,0.38681592039800994
0.04530538795384778,0.38681592039800994
0.04530538795384778,0.3880597014925373
0.04543770509156346,0.3880597014925373
0.04543770509156346,0.38930348258706465
0.04549063194664973,0.38930348258706465
0.04549063194664973,0.39054726368159204
0.04557002222927914,0.39054726368159204
0.04557002222927914,0.3917910447761194
0.04572880279453795,0.3917910447761194
0.04572880279453795,0.39303482587064675
0.045755266222081085,0.39303482587064675
0.045755266222081085,0.39427860696517414
0.04586111993225363,0.39427860696517414
0.04586111993225363,0.39552238805970147
0.0459934370699693,0.39552238805970147
0.0459934370699693,0.39676616915422885
0.04609929078014184,0.39676616915422885
0.04609929078014184,0.39800995024875624
0.046284534772943794,0.39800995024875624
0.046284534772943794,0.39925373134328357
0.046681486186090825,0.39925373134328357
0.046681486186090825,0.40049751243781095
0.04699904731660845,0.40049751243781095
0.04699904731660845,0.4017412935323383
0.04702551074415158,0.4017412935323383
0.04702551074415158,0.40422885572139305
0.04729014501958294,0.40422885572139305
0.04729014501958294,0.4054726368159204
0.04739599872975548,0.4054726368159204
0.04739599872975548,0.40671641791044777
0.04834868212130835,0.40671641791044777
0.04834868212130835,0.4079601990049751
0.048375145548851486,0.4079601990049751
0.048375145548851486,0.4092039800995025
0.048507462686567165,0.4092039800995025
0.048507462686567165,0.41044776119402987
0.048798560389541654,0.41044776119402987
0.048798560389541654,0.4116915422885572
0.048904414099714195,0.4116915422885572
0.048904414099714195,0.4129353233830846
0.04893087752725733,0.4129353233830846
0.04893087752725733,0.4141791044776119
0.0493542923679475,0.4141791044776119
0.0493542923679475,0.4154228855721393
0.04948660950566317,0.4154228855721393
0.04948660950566317,0.4166666666666667
0.049592463215835714,0.4166666666666667
0.049592463215835714,0.417910447761194
0.049936487773896476,0.417910447761194
0.049936487773896476,0.4191542288557214
0.05001587805652588,0.4191542288557214
0.05001587805652588,0.42039800995024873
0.05004234148406902,0.42039800995024873
0.05004234148406902,0.4216417910447761
0.050068804911612155,0.4216417910447761
0.050068804911612155,0.4228855721393035
0.05043929289721605,0.4228855721393035
0.05043929289721605,0.42412935323383083
0.05051868317984545,0.42412935323383083
0.05051868317984545,0.4253731343283582
0.05054514660738859,0.4253731343283582
0.05054514660738859,0.42661691542288555
0.050624536890017995,0.42661691542288555
0.050624536890017995,0.42786069651741293
0.05067746374510427,0.42786069651741293
0.05067746374510427,0.4291044776119403
0.05096856144807876,0.4291044776119403
0.05096856144807876,0.43034825870646765
0.05104795173070816,0.43034825870646765
0.05104795173070816,0.43159203980099503
0.05136551286122579,0.43159203980099503
0.05136551286122579,0.43407960199004975
0.051418439716312055,0.43407960199004975
0.051418439716312055,0.43532338308457713
0.05176246427437282,0.43532338308457713
0.05176246427437282,0.43656716417910446
0.05200063512226104,0.43656716417910446
0.05200063512226104,0.43781094527363185
0.05215941568751985,0.43781094527363185
0.05215941568751985,0.43905472636815923
0.052318196252778656,0.43905472636815923
0.052318196252778656,0.44029850746268656
0.05263575738329628,0.44029850746268656
0.05263575738329628,0.44154228855721395
0.05271514766592569,0.44154228855721395
0.05271514766592569,0.4427860696517413
0.0527945379485551,0.4427860696517413
0.0527945379485551,0.44402985074626866
0.05295331851381391,0.44402985074626866
0.05295331851381391,0.44527363184079605
0.053244416216788396,0.44527363184079605
0.053244416216788396,0.4465174129353234
0.05329734307187467,0.4465174129353234
0.05329734307187467,0.44776119402985076
0.053376733354504075,0.44776119402985076
0.053376733354504075,0.4490049751243781
0.05342966020959035,0.4490049751243781
0.05342966020959035,0.4502487562189055
0.05345612363713348,0.4502487562189055
0.05345612363713348,0.45149253731343286
0.053509050492219754,0.45149253731343286
0.053509050492219754,0.4527363184079602
0.05366783105747856,0.4527363184079602
0.05366783105747856,0.4539800995024876
0.05393246533290992,0.4539800995024876
0.05393246533290992,0.4552238805970149
0.054276489890970676,0.4552238805970149
0.054276489890970676,0.4577114427860697
0.054408807028686355,0.4577114427860697
0.054408807028686355,0.4601990049751244
0.0545146607388589,0.4601990049751244
0.0545146607388589,0.4614427860696517
0.05462051444903144,0.4614427860696517
0.05462051444903144,0.4626865671641791
0.05472636815920398,0.4626865671641791
0.05472636815920398,0.4639303482587065
0.05491161215200593,0.4639303482587065
0.05491161215200593,0.4651741293532338
0.05512331957235101,0.4651741293532338
0.05512331957235101,0.4664179104477612
0.0554144172753255,0.4664179104477612
0.0554144172753255,0.46766169154228854
0.055440880702868636,0.46766169154228854
0.055440880702868636,0.4689054726368159
0.05552027098549804,0.4689054726368159
0.05552027098549804,0.4701492537313433
0.05554673441304118,0.4701492537313433
0.05554673441304118,0.47139303482587064
0.055731978405843124,0.47139303482587064
0.055731978405843124,0.472636815920398
0.0558642955435588,0.472636815920398
0.0558642955435588,0.47388059701492535
0.05604953953636075,0.47388059701492535
0.05604953953636075,0.47512437810945274
0.05607600296390389,0.47512437810945274
0.05607600296390389,0.4763681592039801
0.05615539324653329,0.4763681592039801
0.05615539324653329,0.47761194029850745
0.05618185667407643,0.47761194029850745
0.05618185667407643,0.47885572139303484
0.05644649094950778,0.47885572139303484
0.05644649094950778,0.48009950248756217
0.05657880808722346,0.48009950248756217
0.05657880808722346,0.48134328358208955
0.05673758865248227,0.48134328358208955
0.05673758865248227,0.48258706467661694
0.05679051550756854,0.48258706467661694
0.05679051550756854,0.48383084577114427
0.057028686355456756,0.48383084577114427
0.057028686355456756,0.486318407960199
0.05761088176140574,0.486318407960199
0.05761088176140574,0.48756218905472637
0.05771673547157828,0.48756218905472637
0.05771673547157828,0.4900497512437811
0.05800783317455277,0.4900497512437811
0.05800783317455277,0.49129353233830847
0.05814015031226844,0.49129353233830847
0.05814015031226844,0.4925373134328358
0.05816661373981158,0.4925373134328358
0.05816661373981158,0.4937810945273632
0.058193077167354716,0.4937810945273632
0.058193077167354716,0.49502487562189057
0.05869588229067429,0.49502487562189057
0.05869588229067429,0.4962686567164179
0.05877527257330369,0.4962686567164179
0.05877527257330369,0.4975124378109453
0.05882819942838997,0.4975124378109453
0.05882819942838997,0.4987562189054726
0.05919868741399386,0.4987562189054726
0.05919868741399386,0.5
0.059410394834338943,0.5
0.059410394834338943,0.5012437810945274
0.05946332168942521,0.5012437810945274
0.05946332168942521,0.5024875621890548
0.05954271197205462,0.5024875621890548
0.05954271197205462,0.503731343283582
0.059648565682227164,0.503731343283582
0.059648565682227164,0.5062189054726368
0.060045517095374194,0.5062189054726368
0.060045517095374194,0.5074626865671642
0.06007198052291733,0.5074626865671642
0.06007198052291733,0.5087064676616916
0.060151370805546736,0.5087064676616916
0.060151370805546736,0.5099502487562189
0.060204297660633004,0.5099502487562189
0.060204297660633004,0.5111940298507462
0.06033661479834868,0.5111940298507462
0.06033661479834868,0.5124378109452736
0.060601249073780034,0.5124378109452736
0.060601249073780034,0.513681592039801
0.060680639356409445,0.513681592039801
0.060680639356409445,0.5149253731343284
0.06076002963903885,0.5149253731343284
0.06076002963903885,0.5161691542288557
0.06091881020429766,0.5161691542288557
0.06091881020429766,0.5174129353233831
0.06097173705938393,0.5174129353233831
0.06097173705938393,0.5199004975124378
0.06158039589287605,0.5199004975124378
0.06158039589287605,0.5211442786069652
0.06189795702339367,0.5211442786069652
0.06189795702339367,0.5223880597014925
0.062136127871281886,0.5223880597014925
0.062136127871281886,0.5236318407960199
0.062268445008997565,0.5236318407960199
0.062268445008997565,0.5248756218905473
0.06258600613951519,0.5248756218905473
0.06258600613951519,0.5261194029850746
0.06271832327723087,0.5261194029850746
0.06271832327723087,0.5298507462686567
0.06303588440774849,0.5298507462686567
0.06303588440774849,0.5310945273631841
0.0634857626759818,0.5310945273631841
0.0634857626759818,0.5323383084577115
0.06375039695141314,0.5323383084577115
0.06375039695141314,0.5335820895522388
0.06377686037895629,0.5335820895522388
0.06377686037895629,0.5348258706467661
0.06433259235736212,0.5348258706467661
0.06433259235736212,0.5360696517412935
0.06443844606753467,0.5360696517412935
0.06443844606753467,0.5373134328358209
0.06486186090822484,0.5373134328358209
0.06486186090822484,0.5385572139303483
0.06488832433576797,0.5385572139303483
0.06488832433576797,0.5398009950248757
0.06510003175611305,0.5398009950248757
0.06510003175611305,0.5410447761194029
0.06541759288663068,0.5410447761194029
0.06541759288663068,0.5422885572139303
0.06549698316926009,0.5422885572139303
0.06549698316926009,0.5435323383084577
0.06584100772732085,0.5435323383084577
0.06584100772732085,0.5447761194029851
0.06586747115486398,0.5447761194029851
0.06586747115486398,0.5460199004975125
0.06599978829257966,0.5460199004975125
0.06599978829257966,0.5485074626865671
0.06650259341589923,0.5485074626865671
0.06650259341589923,0.5497512437810945
0.06652905684344236,0.5497512437810945
0.06652905684344236,0.5509950248756219
0.06684661797395999,0.5509950248756219
0.06684661797395999,0.5534825870646766
0.06771991108288346,0.5534825870646766
0.06771991108288346,0.554726368159204
0.06814332592357362,0.554726368159204
0.06814332592357362,0.5559701492537313
0.06883137503969514,0.5559701492537313
0.06883137503969514,0.5572139303482587
0.0691753995977559,0.5572139303482587
0.0691753995977559,0.5584577114427861
0.06928125330792845,0.5584577114427861
0.06928125330792845,0.5597014925373134
0.06957235101090294,0.5597014925373134
0.06957235101090294,0.5609452736318408
0.06973113157616175,0.5609452736318408
0.06973113157616175,0.5634328358208955
0.06988991214142055,0.5634328358208955
0.06988991214142055,0.5646766169154229
0.0699163755689637,0.5646766169154229
0.0699163755689637,0.5659203980099502
0.07007515613422251,0.5659203980099502
0.07007515613422251,0.5671641791044776
0.0704456441198264,0.5671641791044776
0.0704456441198264,0.568407960199005
0.07108076638086165,0.568407960199005
0.07108076638086165,0.5696517412935324
0.07129247380120673,0.5696517412935324
0.07129247380120673,0.5708955223880597
0.07142479093892241,0.5708955223880597
0.07142479093892241,0.572139303482587
